0.9974,0.056308,0.045019,7.099
-0.056717,0.99836,0.0078653,59.588
0.044502,0.010398,-0.99896,-9.7205
0,0,0,1
0.99794,0.0487,0.041804,6.9655
-0.049181,0.99873,0.010552,59.339
0.041237,0.012587,-0.99907,-12.526
0,0,0,1
0.97936,-0.13896,0.14677,-4.6902
0.13497,0.99016,0.036824,55.138
0.15044,0.016254,-0.98849,-11.58
0,0,0,1
0.99201,-0.050838,0.11545,-0.080366
0.049401,0.99866,0.015277,57.522
0.11607,0.0094521,-0.9932,-10.669
0,0,0,1
0.99265,0.11628,-0.033511,9.3337
-0.11652,0.99317,-0.0053271,60.876
-0.032663,-0.0091927,-0.99942,-8.4223
0,0,0,1
0.98696,0.15578,0.040553,10.042
-0.15576,0.98779,-0.0036443,61.991
0.040626,0.0027199,-0.99917,-9.9005
0,0,0,1
0.97642,0.21258,0.037623,12.713
-0.2121,0.97711,-0.016279,63.506
0.040223,-0.0079155,-0.99916,-10.341
0,0,0,1
0.99735,-0.054381,0.048405,2.3101
0.054644,0.9985,-0.0041188,59.158
0.048109,-0.0067529,-0.99882,-10.514
0,0,0,1
0.99651,-0.071765,0.042619,0.89381
0.072346,0.9973,-0.012256,62.347
0.041624,-0.015296,-0.99902,-8.9461
0,0,0,1
0.99441,-0.099497,0.035444,-1.0794
0.099113,0.995,0.01243,64.779
0.036503,0.0088472,-0.99929,-5.8964
0,0,0,1
0.99206,-0.0564,0.11239,2.4567
0.052944,0.99804,0.033501,56.86
0.11406,0.027285,-0.9931,-6.6627
0,0,0,1
0.98826,-0.080753,0.12969,0.96418
0.078493,0.99666,0.022453,56.536
0.13107,0.01201,-0.9913,-9.7448
0,0,0,1
0.98483,-0.087296,0.14997,-0.043322
0.086311,0.99618,0.013076,56.54
0.15054,-6.6463e-05,-0.9886,-10.916
0,0,0,1
0.98008,-0.10569,0.16814,-1.4256
0.10572,0.99436,0.0087982,56.184
0.16812,-0.0091534,-0.98572,-11.969
0,0,0,1
0.97286,-0.13717,0.18638,-3.1983
0.13701,0.99047,0.013814,55.309
0.1865,-0.012096,-0.98238,-12.847
0,0,0,1
0.96611,-0.15729,0.20469,-4.6015
0.15749,0.9874,0.015386,54.809
0.20453,-0.017373,-0.97871,-13.783
0,0,0,1
0.95692,-0.18696,0.22214,-6.2707
0.18664,0.98217,0.022598,53.854
0.2224,-0.019836,-0.97475,-14.766
0,0,0,1
0.97228,-0.082242,0.21886,-3.0858
0.08674,0.99617,-0.011005,58.867
0.21712,-0.029684,-0.97569,-15.213
0,0,0,1
0.97621,-0.0015986,0.2168,1.1351
0.01225,0.99878,-0.047793,62.034
0.21646,-0.049312,-0.97505,-15.801
0,0,0,1
0.97503,0.033658,0.21953,2.6687
-0.021774,0.99817,-0.056333,66.202
0.22102,-0.050146,-0.97398,-14.315
0,0,0,1
0.97919,0.20058,-0.030844,17.702
-0.2018,0.97846,-0.043444,62.429
-0.021466,-0.048764,-0.99858,-10.327
0,0,0,1
0.97035,0.23153,-0.069325,19.176
-0.23489,0.97098,-0.044978,62.738
-0.056899,-0.059928,-0.99658,-10.787
0,0,0,1
0.96761,0.23105,-0.10171,17.668
-0.23425,0.97196,-0.020569,62.33
-0.094104,-0.043728,-0.9946,-10.03
0,0,0,1
0.95913,0.2511,-0.13042,16.983
-0.25489,0.96688,-0.01293,62.687
-0.12286,-0.045645,-0.99137,-10.157
0,0,0,1
0.93334,0.31937,-0.16393,21.697
-0.3291,0.94363,-0.035385,63.392
-0.14339,-0.086977,-0.98584,-11.493
0,0,0,1
0.92461,0.34696,-0.15718,22.221
-0.34954,0.93685,0.011844,60.913
-0.15136,-0.043988,-0.9875,-8.7768
0,0,0,1
0.92254,0.35212,-0.15792,22.402
-0.34892,0.9359,0.048462,59.307
-0.16486,-0.010392,-0.98626,-6.2749
0,0,0,1
0.96019,0.22121,-0.17059,17.385
-0.23594,0.96915,-0.071277,66.061
-0.14956,-0.10869,-0.98276,-10.451
0,0,0,1
0.97674,0.11511,-0.18092,13.797
-0.13724,0.98385,-0.11495,69.364
-0.16477,-0.1371,-0.97676,-11.828
0,0,0,1
0.96917,0.16759,-0.1806,15.761
-0.18723,0.97744,-0.097708,65.359
-0.16015,-0.12851,-0.97869,-11.06
0,0,0,1
0.95111,0.23837,-0.19637,19.901
-0.26272,0.95873,-0.10869,63.459
-0.16235,-0.15497,-0.97449,-13.745
0,0,0,1
0.99113,0.12391,0.048076,9.4479
-0.12349,0.99228,-0.011743,57.197
0.04916,-0.0057016,-0.99877,-6.5728
0,0,0,1
0.96523,0.25809,0.041457,14.047
-0.25552,0.96503,-0.058499,55.982
0.055105,-0.045872,-0.99743,-8.2162
0,0,0,1
0.68509,0.72791,0.028407,27.368
-0.72636,0.68555,-0.049149,47.579
0.05525,-0.013038,-0.99839,-9.5631
0,0,0,1
0.99586,0.081293,0.040623,8.1751
-0.08088,0.99666,-0.01171,61.328
0.041439,-0.008376,-0.99911,-7.514
0,0,0,1
0.99715,0.062179,0.042669,7.4727
-0.062555,0.99801,0.007534,54.074
0.042116,0.010182,-0.99906,-11.22
0,0,0,1
0.99698,0.063419,0.044847,7.3655
-0.063465,0.99798,-0.00038521,51.537
0.044781,0.0024622,-0.99899,-9.5048
0,0,0,1
0.99276,0.1125,0.042014,7.5744
-0.11312,0.9935,0.012682,61.009
0.040314,0.017343,-0.99904,-5.3965
0,0,0,1
0.97925,0.19922,0.037165,12.647
-0.19956,0.97987,0.0057774,63.068
0.035266,0.013074,-0.99929,-5.431
0,0,0,1
0.99447,-0.092133,0.05038,-1.3475
0.091728,0.99573,0.010297,58.187
0.051113,0.0056193,-0.99868,-6.2236
0,0,0,1
