0.70539,-0.70538,0.069761,223.76
0,0,0,1
0.58215,0.40813,-0.70323,-296.03
0.48516,0.51968,0.70324,151.15
0.65247,-0.75057,0.10452,219.86
0,0,0,1
0.6092,0.36653,-0.70324,-291.03
0.52024,0.48458,0.70323,156.15
0.59853,-0.79425,0.10453,219.86
0,0,0,1
0.51969,0.48518,-0.70322,-311.04
0.4081,0.58215,0.70324,136.15
0.75058,-0.65246,0.10454,218.87
0,0,0,1
0.50872,0.49128,-0.707,-313.08
0.49127,0.50873,0.707,154.2
0.707,-0.707,0.01745,221.28
0,0,0,1
0.50873,0.49127,-0.707,-311.09
0.49127,0.50873,0.707,152.2
0.707,-0.707,0.017459,222.28
0,0,0,1
0.50872,0.49128,-0.707,-311.08
0.49127,0.50873,0.707,152.2
0.707,-0.707,0.017453,223.28
0,0,0,1
0.50872,0.49128,-0.707,-311.09
0.49127,0.50872,0.707,152.2
0.707,-0.707,0.017446,225.28
0,0,0,1
0.50873,0.49128,-0.707,-311.08
0.49127,0.50873,0.707,152.2
0.707,-0.707,0.017456,228.28
0,0,0,1
0.45458,0.54177,-0.707,-323.08
0.43539,0.5573,0.707,140.2
0.77704,-0.62921,0.017459,224.28
0,0,0,1
0.47322,0.52556,-0.707,-319.08
0.45458,0.54177,0.707,144.2
0.7546,-0.65595,0.017466,224.28
0,0,0,1
0.54328,0.45277,-0.707,-305.08
0.52714,0.47146,0.707,158.2
0.65343,-0.75678,0.01746,224.28
0,0,0,1
0.55824,0.5408,-0.62921,-313.71
0.43628,0.45372,0.77704,148.93
0.70571,-0.70829,0.017339,225.27
0,0,0,1
0.58075,0.56335,-0.58768,-314.31
0.40695,0.42433,0.80891,147.54
0.70507,-0.70893,0.017172,225.25
0,0,0,1
0.42437,0.4069,-0.80892,-307.43
0.56331,0.5808,0.58767,154.42
0.70894,-0.70506,0.017266,225.26
0,0,0,1
0.41627,0.41498,-0.80902,-306.46
0.57263,0.57149,0.58779,153.31
0.70627,-0.70794,0.000262,223.85
0,0,0,1
0.4082,0.4231,-0.80892,-305.48
0.58192,0.56215,0.58768,152.18
0.70338,-0.71061,-0.016742,222.47
0,0,0,1
0.46387,0.53373,-0.70708,-319.1
0.44509,0.54969,0.70692,144.18
0.76597,-0.64263,0.017426,223.26
0,0,0,1
0.45462,0.54175,-0.70699,-321.09
0.43541,0.55728,0.70701,142.21
0.77701,-0.62925,0.017471,223.29
0,0,0,1
0.445,0.5496,-0.70705,-323.1
0.42556,0.56491,0.70695,140.19
0.78796,-0.61548,0.017498,223.27
0,0,0,1
0.43543,0.55729,-0.70698,-325.09
0.41566,0.57215,0.70702,138.2
0.79851,-0.60172,0.017486,223.29
0,0,0,1
0.42554,0.56483,-0.70702,-327.08
0.40576,0.57926,0.70698,136.17
0.80887,-0.58773,0.017319,223.25
0,0,0,1
0.41567,0.57213,-0.70703,-329.08
0.39552,0.58631,0.70697,134.19
0.81902,-0.57351,0.017419,223.26
0,0,0,1
0.44926,0.6205,-0.64276,-330.82
0.35866,0.53367,0.76587,132.01
0.81825,-0.57461,0.0172,223.26
0,0,0,1
0.46197,0.63852,-0.61553,-330.6
0.34306,0.51136,0.78792,131.86
0.81786,-0.57516,0.017181,223.27
0,0,0,1
0.57216,0.41569,-0.70699,-297.07
0.55721,0.4355,0.707,166.19
0.60179,-0.79846,0.017544,224.29
0,0,0,1
0.58631,0.39542,-0.70702,-295.08
0.5721,0.41581,0.70697,168.19
0.57354,-0.81899,0.01758,224.31
0,0,0,1
0.59974,0.37477,-0.70701,-291.09
0.58627,0.39554,0.70699,172.2
0.5446,-0.83851,0.017505,223.28
0,0,0,1
0.64927,0.40666,-0.64271,-292.82
0.53218,0.3608,0.7659,170.03
0.54335,-0.83932,0.017838,222.35
0,0,0,1
0.54595,0.33963,-0.76589,-289.9
0.63562,0.42767,0.64272,172.92
0.54584,-0.83771,0.017608,221.31
0,0,0,1
0.48771,0.30211,-0.81907,-287.27
0.68036,0.45636,0.57345,174.26
0.54703,-0.83694,0.017032,221.22
0,0,0,1
0.48773,0.30219,-0.81903,-290.25
0.68027,0.45643,0.5735,177.24
0.54714,-0.83687,0.017039,221.25
0,0,0,1
0.45645,0.54354,-0.70443,-332.56
0.54357,0.45644,0.70441,173.67
0.7044,-0.70444,-0.08711,227.03
0,0,0,1
0.55049,0.53297,-0.64258,-313.8
0.44574,0.46316,0.76603,149.04
0.70589,-0.70811,0.017396,221.27
0,0,0,1
0.58788,0.57061,-0.57341,-314.13
0.39682,0.41428,0.81909,147.4
0.70493,-0.70907,0.017123,221.27
0,0,0,1
0.41445,0.39677,-0.81903,-308.25
0.5704,0.58801,0.57349,153.25
0.70914,-0.70486,0.017382,221.27
0,0,0,1
