0.99979,0.0020903,0.02025,4.1136
0.0023372,-0.99992,-0.012177,31.876
0.020223,0.012222,-0.99972,91.272
0,0,0,1
0.99978,0.0020926,0.020653,4.1017
0.0022222,-0.99998,-0.0062517,32.43
0.02064,0.0062963,-0.99977,91.315
0,0,0,1
0.99978,0.0022011,0.020675,4.0998
0.0022489,-0.99999,-0.0022863,32.914
0.02067,0.0023323,-0.99978,91.259
0,0,0,1
0.99979,0.0021231,0.020378,4.0641
0.0021098,-1,0.00067425,33.468
0.020379,-0.00063112,-0.99979,91.295
0,0,0,1
0.99978,0.0023292,0.020763,4.0454
0.0022848,-1,0.0021629,34.003
0.020768,-0.0021149,-0.99978,91.25
0,0,0,1
0.99978,0.0024986,0.020653,4.0284
0.0023414,-0.99997,0.0076353,34.524
0.020672,-0.0075853,-0.99976,91.211
0,0,0,1
0.99979,0.0026251,0.020465,4.0145
0.0024699,-0.99997,0.0076088,35.123
0.020485,-0.0075566,-0.99976,91.209
0,0,0,1
0.99978,0.0027487,0.020764,4.0156
0.0025918,-0.99997,0.0075829,35.772
0.020784,-0.0075274,-0.99976,91.207
0,0,0,1
0.99977,0.0032443,0.021057,3.9942
0.003128,-0.99998,0.0055527,36.421
0.021075,-0.0054856,-0.99976,91.204
0,0,0,1
0.99977,0.0036748,0.021302,3.9544
0.0035155,-0.99997,0.0075124,36.956
0.021329,-0.0074358,-0.99974,91.145
0,0,0,1
0.99977,0.0034976,0.021012,3.9471
0.0032565,-0.99993,0.011499,37.171
0.02105,-0.011428,-0.99971,91.178
0,0,0,1
